label_0,label_1,Ch0_min,Ch1_min,Ch2_min,Ch3_min,Ch0_max,Ch1_max,Ch2_max,Ch3_max,Ch0_avg,Ch1_avg,Ch2_avg,Ch3_avg,Ch0_energy,Ch1_energy,Ch2_energy,Ch3_energy,Ch0_iemg,Ch1_iemg,Ch2_iemg,Ch3_iemg,Ch0_mav,Ch1_mav,Ch2_mav,Ch3_mav,Ch0_var,Ch1_var,Ch2_var,Ch3_var,Ch0_rms,Ch1_rms,Ch2_rms,Ch3_rms,Ch0_wl,Ch1_wl,Ch2_wl,Ch3_wl,Ch0_zc0,Ch1_zc0,Ch2_zc0,Ch3_zc0,Ch0_hemg0,Ch1_hemg0,Ch2_hemg0,Ch3_hemg0,Ch0_hemg1,Ch1_hemg1,Ch2_hemg1,Ch3_hemg1
-1,1,-0.8072265625,-0.06503906250000002,-0.18222656250000002,-0.25546875,0.5013671875,-0.0015625000000000222,0.013085937499999978,-0.06015625000000002,-0.08264973958333335,-0.03492838541666669,-0.09807942708333335,-0.09554036458333336,24.674000740051273,0.20123386383056663,1.911400794982911,1.4422426223754892,50.411914062499996,5.239257812500003,14.777539062500004,14.331054687500004,0.3360794270833333,0.03492838541666669,0.09851692708333336,0.09554036458333336,0.16559732040302869,0.0013505628445004472,0.012828193254918865,0.00967948068708382,0.40557778325126304,0.03662729982135972,0.11288344416500029,0.09805585559178297,-1.201171875,0.0,0.13671875,0.0390625,39.0,0.0,6.0,0.0,76.0,0.0,4.0,0.0,76.0,0.0,4.0,0.0
0,-1,-0.7291015625,-0.04550781250000002,-0.13828125000000002,-0.17734375000000002,0.4623046875,0.017968749999999978,0.017968749999999978,-0.05527343750000002,-0.08942057291666669,-0.01653645833333335,-0.0772135416666667,-0.07812500000000004,22.604840278625492,0.0641765594482423,1.3185672760009772,0.9506378173828132,48.07402343749999,2.612109375000002,11.955468750000003,11.718750000000005,0.32049348958333324,0.017414062500000015,0.07970312500000003,0.07812500000000004,0.15171033744043955,0.0004307151640821631,0.008849444805375686,0.006380119579750424,0.38819960740685533,0.020684383714651706,0.09375739174418826,0.07960895332322085,-0.732421875,0.0244140625,0.0537109375,0.0146484375,35.0,16.0,22.0,0.0,71.0,11.0,18.0,0.0,71.0,11.0,18.0,0.0
0,-1,-0.7486328125,-0.04550781250000002,-0.13828125000000002,-0.24082031250000002,0.4623046875,0.013085937499999978,0.022851562499999978,-0.06015625000000002,-0.05992838541666667,-0.015039062500000023,-0.08085937500000004,-0.07939453125000004,22.183176994323734,0.05946922302246105,1.4004325866699223,1.0048532485961923,47.736523437500004,2.433593750000002,12.502343750000005,11.909179687500005,0.31824348958333337,0.016223958333333347,0.08334895833333336,0.07939453125000004,0.14888038251223984,0.0003991223021641681,0.009398876420603506,0.006743981534202633,0.38456188920487805,0.019911340658439025,0.09662410281325333,0.08184755132139232,0.25390625,-0.0146484375,-0.0146484375,0.0,34.0,20.0,20.0,0.0,79.0,15.0,18.0,0.0,79.0,15.0,18.0,0.0
0,-1,-0.76328125,-0.04550781250000002,-0.13828125000000002,-0.24082031250000002,0.4623046875,0.017968749999999978,0.022851562499999978,-0.05527343750000002,-0.07718098958333336,-0.01315104166666669,-0.07773437500000004,-0.07968750000000004,22.691180229187015,0.055246353149414146,1.3464202880859384,1.0117855072021493,48.1916015625,2.278125000000002,12.099218750000004,11.953125000000005,0.32127734375,0.015187500000000013,0.08066145833333337,0.07968750000000004,0.152289800195886,0.00037078089362022916,0.009036377772388849,0.006790506759745968,0.388940271585814,0.019191378819566205,0.09474246805897689,0.08212939007858877,0.4052734375,0.0146484375,-0.0537109375,-0.009765625,32.0,26.0,22.0,0.0,74.0,21.0,22.0,0.0,74.0,21.0,22.0,0.0
0,-1,-0.76328125,-0.04062500000000002,-0.13828125000000002,-0.24082031250000002,0.4427734375,0.017968749999999978,0.022851562499999978,-0.05527343750000002,-0.06559244791666669,-0.012500000000000022,-0.07932942708333336,-0.07845052083333337,21.934157371521,0.04664421081542977,1.3808565139770512,0.9753952026367193,47.1638671875,2.160546875000002,12.295898437500004,11.767578125000005,0.31442578125000004,0.014403645833333346,0.08197265625000003,0.07845052083333337,0.14720910987597988,0.000313048394734428,0.009267493382396318,0.006546276527763217,0.38239732714826863,0.01763409780613112,0.09594639176738405,0.08063891544561345,-0.634765625,-0.01953125,0.1220703125,0.0244140625,36.0,22.0,22.0,0.0,81.0,18.0,20.0,0.0,81.0,18.0,20.0,0.0
0,-1,-0.76328125,-0.04062500000000002,-0.13828125000000002,-0.20664062500000002,0.4525390625,0.017968749999999978,0.022851562499999978,-0.05527343750000002,-0.08076171875000003,-0.012597656250000023,-0.07747395833333337,-0.07972005208333337,23.27254962921143,0.045617103576660246,1.342292785644532,1.0084390640258798,48.699804687500006,2.142382812500002,12.056640625000004,11.958007812500005,0.3246653645833334,0.014282552083333346,0.08037760416666669,0.07972005208333337,0.15619160824974113,0.00030615505756147817,0.00900867641372169,0.006768047409569663,0.39389126781563655,0.017438865325599646,0.0945971382810471,0.0819934576262391,0.0,0.029296875,-0.0830078125,-0.009765625,34.0,18.0,22.0,0.0,77.0,16.0,20.0,0.0,77.0,16.0,20.0,0.0
0,-1,-0.7583984375,-0.05039062500000002,-0.13828125000000002,-0.20664062500000002,0.457421875,0.03749999999999998,0.022851562499999978,-0.06015625000000002,-0.08294270833333335,-0.01344401041666669,-0.07753906250000003,-0.0785807291666667,23.41450119018555,0.05640888214111335,1.326158523559571,0.9724521636962896,48.59765624999999,2.379882812500002,11.991015625000003,11.787109375000005,0.32398437499999994,0.01586588541666668,0.07994010416666669,0.0785807291666667,0.15714430328983592,0.0003785831016182104,0.008900392775567591,0.006526524588565702,0.39509071692617254,0.019392246241064726,0.09402689415125054,0.08051716850859779,-0.6982421875,0.0,0.0537109375,-0.0634765625,35.0,12.0,20.0,0.0,80.0,15.0,16.0,0.0,80.0,15.0,16.0,0.0
0,-1,-0.7828125,-0.05039062500000002,-0.13828125000000002,-0.20664062500000002,0.457421875,0.03749999999999998,0.027734374999999978,-0.06015625000000002,-0.07272135416666668,-0.013476562500000018,-0.07887369791666671,-0.07939453125000004,23.031578063964847,0.05339622497558601,1.352080345153809,0.9961748123168951,48.24609375,2.3421875000000023,12.288867187500005,11.909179687500005,0.321640625,0.015614583333333348,0.08192578125000004,0.07939453125000004,0.15457434942258286,0.00035836392601064436,0.009074364732575899,0.006685736995415403,0.3918467222776856,0.01886729533268013,0.09494139754444349,0.08149334583538688,0.8544921875,0.0048828125,-0.078125,-0.0146484375,33.0,12.0,18.0,0.0,80.0,13.0,16.0,0.0,80.0,13.0,16.0,0.0
0,-1,-0.7828125,-0.05039062500000002,-0.13828125000000002,-0.21640625000000002,0.457421875,0.03749999999999998,0.027734374999999978,-0.06015625000000002,-0.07932942708333336,-0.013997395833333351,-0.07679036458333337,-0.07737630208333336,23.192914009094242,0.05492782592773447,1.3082838058471686,0.9380083084106451,48.7521484375,2.384375000000002,11.921289062500005,11.606445312500005,0.32501432291666665,0.01589583333333335,0.0794752604166667,0.07737630208333336,0.1556571410006325,0.000368643127031775,0.008780428227162206,0.006295357774568088,0.3932167681156221,0.019135974137338724,0.09339107044563268,0.07907837076430972,0.380859375,-0.0048828125,-0.01953125,-0.0146484375,36.0,14.0,20.0,0.0,79.0,12.0,18.0,0.0,79.0,12.0,18.0,0.0
0,-1,-0.7828125,-0.03574218750000002,-0.13828125000000002,-0.21640625000000002,0.437890625,0.003320312499999978,0.027734374999999978,-0.06015625000000002,-0.0722330729166667,-0.014908854166666685,-0.07740885416666671,-0.07893880208333337,22.942252159118656,0.047773361206054785,1.3321533203125007,0.983086585998536,48.1044921875,2.2894531250000023,12.082812500000003,11.840820312500005,0.3206966145833333,0.015263020833333349,0.08055208333333336,0.07893880208333337,0.15397484670549433,0.00032062658527553546,0.008940626310822153,0.006597896550325745,0.39108611293097295,0.01784626220548807,0.09423917516307467,0.08095622627891924,-1.0498046875,-0.01953125,0.126953125,0.01953125,37.0,16.0,21.0,0.0,80.0,8.0,21.0,0.0,80.0,8.0,21.0,0.0
0,-1,-0.812109375,-0.04062500000000002,-0.13828125000000002,-0.21640625000000002,0.44765625,0.017968749999999978,0.03749999999999998,-0.06015625000000002,-0.07701822916666669,-0.014811197916666685,-0.07692057291666671,-0.07913411458333337,23.914119720458988,0.052042961120605566,1.3331403732299814,0.9972925186157233,49.67187500000001,2.3599609375000026,11.990039062500005,11.870117187500005,0.33114583333333336,0.015733072916666684,0.07993359375000003,0.07913411458333337,0.16049744778831534,0.00034928161825909773,0.008947250827046855,0.006693238379971297,0.39928368962813887,0.01862667641146349,0.0942740817414833,0.08153905071051225,0.3564453125,0.0048828125,-0.1123046875,-0.009765625,39.0,18.0,22.0,0.0,80.0,12.0,21.0,0.0,80.0,12.0,21.0,0.0
0,-1,-0.812109375,-0.04062500000000002,-0.14316406250000002,-0.19199218750000002,0.44765625,0.017968749999999978,0.03749999999999998,-0.06015625000000002,-0.08404947916666669,-0.015266927083333352,-0.0766276041666667,-0.07936197916666671,23.485496520996097,0.054783821105957135,1.334552764892579,0.9937038421630867,48.59140625,2.4513671875000025,12.040234375000004,11.904296875000005,0.32394270833333333,0.016342447916666683,0.08026822916666669,0.07936197916666671,0.15762078202010804,0.0003676766517178331,0.008956729965722008,0.006669153303107965,0.3956892427229235,0.019110873188834525,0.09432400772134947,0.08139221265629314,-0.2099609375,0.01953125,0.0,0.0048828125,40.0,19.0,22.0,0.0,82.0,14.0,19.0,0.0,82.0,14.0,19.0,0.0
0,-1,-0.812109375,-0.04062500000000002,-0.14316406250000002,-0.19199218750000002,0.44765625,0.017968749999999978,0.03749999999999998,-0.06015625000000002,-0.06907552083333335,-0.014941406250000018,-0.07884114583333336,-0.07838541666666671,22.440832138061527,0.05353450775146494,1.3669185638427739,0.9594860076904302,48.148828124999994,2.4220703125000025,12.248046875000004,11.757812500000005,0.32099218749999997,0.016147135416666684,0.08165364583333336,0.07838541666666671,0.15060961166484246,0.00035929199833197945,0.009173950092904523,0.006439503407318324,0.3867887635222575,0.018891710307515824,0.09546093664750253,0.07997858078637597,0.60546875,-0.029296875,-0.0146484375,-0.01953125,40.0,16.0,20.0,0.0,83.0,14.0,15.0,0.0,83.0,14.0,15.0,0.0
0,-1,-0.76328125,-0.04550781250000002,-0.14316406250000002,-0.23105468750000002,0.4427734375,0.017968749999999978,0.027734374999999978,-0.06015625000000002,-0.08072916666666669,-0.015006510416666684,-0.07675781250000004,-0.07919921875000004,22.672506332397464,0.056235313415527434,1.334470748901368,0.9904088973999031,48.06015625,2.457617187500002,12.033593750000005,11.879882812500005,0.32040104166666666,0.01638411458333335,0.08022395833333337,0.07919921875000004,0.1521644720295132,0.000377418210842466,0.008956179522827973,0.006647039579865122,0.3887801978187458,0.019362388526131005,0.09432110929872725,0.08125715957788594,0.4296875,0.0146484375,-0.0341796875,-0.0048828125,37.0,16.0,22.0,0.0,77.0,12.0,18.0,0.0,77.0,12.0,18.0,0.0
0,-1,-0.76328125,-0.04550781250000002,-0.13828125000000002,-0.23105468750000002,0.4427734375,0.017968749999999978,0.027734374999999978,-0.06015625000000002,-0.07630208333333335,-0.014518229166666684,-0.0772135416666667,-0.07880859375000003,22.336120605468754,0.05498123168945322,1.343076705932618,0.9925622940063482,47.68554687499999,2.417187500000002,12.105468750000004,11.821289062500005,0.3179036458333333,0.016114583333333345,0.08070312500000003,0.07880859375000003,0.14990684970113258,0.0003690015549627733,0.009013937623708846,0.006661491906082874,0.3858853077057029,0.01914527473285131,0.09462475736411403,0.08134544830562015,-0.9326171875,-0.01953125,0.1318359375,0.01953125,39.0,15.0,22.0,0.0,75.0,14.0,20.0,0.0,75.0,14.0,20.0,0.0
0,-1,-0.76328125,-0.04550781250000002,-0.13828125000000002,-0.23105468750000002,0.4427734375,0.017968749999999978,0.027734374999999978,-0.06015625000000002,-0.08007812500000003,-0.014062500000000018,-0.0776041666666667,-0.07861328125000004,22.48966789245606,0.053480148315429785,1.352462768554688,0.9892282485961922,47.366406250000004,2.3585937500000025,12.200000000000005,11.791992187500005,0.3157760416666667,0.01572395833333335,0.08133333333333337,0.07861328125000004,0.15093736840574537,0.0003589271699022133,0.009076931332581799,0.006639115762390552,0.3872093997865243,0.01888211646248548,0.09495482324258865,0.08120871252914481,0.4638671875,0.0244140625,-0.126953125,0.0,40.0,18.0,21.0,0.0,74.0,14.0,21.0,0.0,74.0,14.0,21.0,0.0
0,-1,-0.733984375,-0.05039062500000002,-0.14316406250000002,-0.20175781250000002,0.437890625,0.017968749999999978,0.017968749999999978,-0.06015625000000002,-0.08518880208333336,-0.014746093750000017,-0.0772135416666667,-0.07841796875000004,21.549237251281742,0.05444431304931649,1.3326816558837897,0.9717798233032232,46.564257812499996,2.350195312500002,12.082812500000003,11.762695312500005,0.3104283854166666,0.015667968750000014,0.08055208333333336,0.07841796875000004,0.144625753364307,0.0003653980741564865,0.008944172187139528,0.006522012236934384,0.37902715163324596,0.019051563898941297,0.09425786106505174,0.08048932945027447,0.1025390625,0.0,-0.0048828125,0.0,44.0,16.0,22.0,0.0,76.0,12.0,21.0,0.0,76.0,12.0,21.0,0.0
0,-1,-0.733984375,-0.05039062500000002,-0.14316406250000002,-0.16757812500000002,0.437890625,0.017968749999999978,0.017968749999999978,-0.06015625000000002,-0.06943359375000002,-0.015690104166666684,-0.07923177083333337,-0.07796223958333337,20.599287986755375,0.0581054687500001,1.3475036621093757,0.9455308914184576,45.568164062499996,2.458593750000002,12.225390625000003,11.694335937500005,0.30378776041666666,0.016390625000000013,0.08150260416666669,0.07796223958333337,0.13825025494466694,0.0003899695889261751,0.009043648738989099,0.006345844908848709,0.37057871846393065,0.019681712112178333,0.09478057684671388,0.07939483154540383,0.1171875,-0.0146484375,0.0439453125,0.009765625,40.0,14.0,19.0,0.0,76.0,7.0,16.0,0.0,76.0,7.0,16.0,0.0
0,-1,-0.7291015625,-0.05039062500000002,-0.14316406250000002,-0.21640625000000002,0.4427734375,0.017968749999999978,0.022851562499999978,-0.06015625000000002,-0.0785807291666667,-0.01621093750000002,-0.07617187500000004,-0.07880859375000003,21.68144226074219,0.059446334838867305,1.3035831451416025,0.9979505538940436,47.161328125000004,2.517187500000002,11.887109375000005,11.821289062500005,0.3144088541666667,0.016781250000000015,0.07924739583333337,0.07880859375000003,0.14551303530699458,0.0003989686901937403,0.008748880168735587,0.006697654724121098,0.3801880434797338,0.019907508606698678,0.09322314251806799,0.08156594689346135,0.4248046875,-0.009765625,-0.0244140625,-0.0048828125,35.0,12.0,20.0,0.0,74.0,7.0,18.0,0.0,74.0,7.0,18.0,0.0
0,-1,-0.7291015625,-0.04062500000000002,-0.14316406250000002,-0.21640625000000002,0.4427734375,0.017968749999999978,0.022851562499999978,-0.05527343750000002,-0.08352864583333336,-0.01604817708333335,-0.07636718750000003,-0.07724609375000004,21.540948867797855,0.055579185485839955,1.2959022521972665,0.9510126113891607,46.711718749999996,2.5220703125000026,11.854296875000005,11.586914062500005,0.3114114583333333,0.01681380208333335,0.07902864583333337,0.07724609375000004,0.1445701266295158,0.00037301466769020105,0.008697330551659508,0.0063826349757661795,0.37895425289250817,0.01924910136185409,0.09294809491313837,0.07962464490299306,-0.9326171875,0.0,0.1123046875,0.0146484375,33.0,12.0,20.0,0.0,71.0,7.0,16.0,0.0,71.0,7.0,16.0,0.0
0,-1,-0.7291015625,-0.04062500000000002,-0.14316406250000002,-0.21640625000000002,0.4427734375,0.017968749999999978,0.022851562499999978,-0.05527343750000002,-0.08209635416666669,-0.016308593750000017,-0.07753906250000003,-0.07851562500000003,22.109573364257816,0.056082725524902455,1.3386516571044926,0.9894447326660162,47.82851562500001,2.5318359375000026,12.111718750000005,11.777343750000005,0.3188567708333334,0.016878906250000016,0.0807447916666667,0.07851562500000003,0.14838639841783768,0.0003763941310396138,0.008984239309426125,0.006640568675610847,0.3839233722524832,0.019336101903762375,0.09446874816941642,0.08121759795619075,0.546875,0.0,-0.09765625,-0.05859375,34.0,12.0,21.0,0.0,73.0,7.0,18.0,0.0,73.0,7.0,18.0,0.0
0,-1,-0.7291015625,-0.04550781250000002,-0.13828125000000002,-0.17734375000000002,0.4427734375,0.017968749999999978,0.017968749999999978,-0.05527343750000002,-0.09039713541666669,-0.016796875000000017,-0.07669270833333337,-0.07649739583333337,22.042057991027836,0.06234359741210947,1.3078327178955087,0.9068641662597662,47.579492187499994,2.614843750000002,11.896875000000003,11.474609375000005,0.3171966145833333,0.01743229166666668,0.07931250000000002,0.07649739583333337,0.14793327510756937,0.00041841340545039913,0.008777400791245026,0.0060863366863071556,0.38333673613876207,0.02038685808915627,0.09337496873343551,0.07775449252871786,0.2197265625,0.0244140625,-0.0244140625,0.0,40.0,14.0,22.0,0.0,73.0,7.0,18.0,0.0,73.0,7.0,18.0,0.0
0,-1,-0.7291015625,-0.04550781250000002,-0.13828125000000002,-0.17734375000000002,0.4427734375,0.013085937499999978,0.017968749999999978,-0.06015625000000002,-0.07135416666666669,-0.017285156250000017,-0.07835286458333336,-0.0770182291666667,21.172655105590824,0.06707859039306652,1.363041877746583,0.9306163787841802,46.40976562499999,2.6783203125000026,12.211132812500004,11.552734375000005,0.30939843749999996,0.017855468750000016,0.08140755208333336,0.0770182291666667,0.14209835641336124,0.0004501918818326612,0.009147932065413308,0.00624574750861866,0.3757007240308064,0.021146881628751873,0.09532547325685767,0.07876616781267536,-0.2734375,-0.0146484375,0.09765625,0.009765625,40.0,14.0,21.0,0.0,77.0,7.0,19.0,0.0,77.0,7.0,19.0,0.0
0,-1,-0.753515625,-0.04550781250000002,-0.14316406250000002,-0.15781250000000002,0.4427734375,0.013085937499999978,0.022851562499999978,-0.06015625000000002,-0.08222656250000003,-0.01702473958333335,-0.07757161458333336,-0.07532552083333337,21.73021507263184,0.06647968292236338,1.3611974716186532,0.8809947967529302,46.61132812500001,2.632617187500003,12.107226562500005,11.298828125000005,0.31074218750000004,0.01755078125000002,0.08071484375000003,0.07532552083333337,0.1458403696149788,0.0004461723686064656,0.009135553500796331,0.0059127167567310755,0.3806154233399013,0.021052265582333158,0.09526095638188303,0.07663744936399916,0.0927734375,-0.0048828125,-0.0390625,0.0,38.0,12.0,22.0,0.0,75.0,6.0,21.0,0.0,75.0,6.0,21.0,0.0
0,-1,-0.753515625,-0.04550781250000002,-0.14316406250000002,-0.21152343750000002,0.4330078125,0.013085937499999978,0.027734374999999978,-0.06015625000000002,-0.08710937500000003,-0.01751302083333335,-0.0770182291666667,-0.0773111979166667,21.982366561889652,0.06568336486816417,1.355096817016602,0.9707365036010751,46.86835937499999,2.6992187500000027,12.118750000000002,11.596679687500005,0.3124557291666666,0.017994791666666683,0.08079166666666668,0.0773111979166667,0.1475326614891923,0.00044082795213533,0.009094609510178537,0.0065150100912823835,0.38281733295737497,0.020925799844237602,0.09504724498958758,0.08044611047573297,-0.966796875,0.0,0.068359375,0.01953125,35.0,8.0,22.0,0.0,74.0,5.0,22.0,0.0,74.0,5.0,22.0,0.0
0,-1,-0.7681640625,-0.04550781250000002,-0.14316406250000002,-0.21152343750000002,0.4330078125,0.013085937499999978,0.027734374999999978,-0.06015625000000002,-0.07578125000000001,-0.01722005208333335,-0.07880859375000003,-0.07679036458333337,22.165025711059574,0.06328105926513683,1.3742227554321296,0.9448385238647468,47.2625,2.6455078125000027,12.322070312500005,11.518554687500005,0.3150833333333333,0.017636718750000016,0.0821471354166667,0.07679036458333337,0.14875856181919178,0.00042470509573917336,0.009222971512967313,0.006341198146743267,0.3844045240026846,0.020539564952409425,0.09571564676798772,0.07936575768196033,0.5908203125,0.0,-0.1123046875,-0.0146484375,36.0,8.0,21.0,0.0,76.0,5.0,21.0,0.0,76.0,5.0,21.0,0.0
